"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2020-03-16 00:00:00",0.4625,0.4712,0.51835,0.3403,0.37525,0.50015,0.6178,0.7137
"2020-03-17 00:00:00",0.33075,0.559,0.4245,0.33355,0.35265,0.4994,0.61165,0.76965
"2020-03-18 00:00:00",0.3681,0.69,0.41425,0.38065,0.4192,0.5684,0.6962,1.00705
"2020-03-19 00:00:00",0.427,0.69365,0.4552,0.45965,0.4569,0.6702,0.7303,1.0395
"2020-03-20 00:00:00",0.3676,0.7292,0.415,0.46005,0.4614,0.727,0.7097,0.97165
"2020-03-21 00:00:00",0.1596,0.5127,0.32495,0.35105,0.43885,0.57605,0.70975,0.83365
"2020-03-22 00:00:00",0.22975,0.5175,0.32055,0.37865,0.46375,0.50515,0.6203,0.71255
"2020-03-23 00:00:00",0.15415,0.3615,0.3081,0.42015,0.39625,0.4511,0.55105,0.4111
"2020-03-24 00:00:00",0.1113,0.3548,0.32475,0.41585,0.36415,0.2766,0.4491,0.18565
"2020-03-25 00:00:00",0.2479,0.40245,0.452,0.46845,0.41225,0.4002,0.48285,0.2732
"2020-03-26 00:00:00",0.21985,0.30235,0.4074,0.44365,0.3575,0.2185,0.39605,0.2284
"2020-03-27 00:00:00",0.18465,0.3693,0.353,0.4063,0.30415,0.19855,0.3432,0.2731
"2020-03-28 00:00:00",0.15985,0.3503,0.34845,0.30345,0.29495,0.2166,0.2707,0.25685
"2020-03-29 00:00:00",0.13425,0.27845,0.29515,0.3578,0.26105,0.17555,0.21565,0.27795
"2020-03-30 00:00:00",0.2442,0.37145,0.3312,0.37145,0.26635,0.17155,0.2343,0.2571
"2020-03-31 00:00:00",0.15355,0.23265,0.20855,0.31475,0.15075,0.0753,0.16795,0.1401
"2020-04-01 00:00:00",0.46315,0.4432,0.4399,0.45665,0.3341,0.2938,0.32295,0.3407
"2020-04-02 00:00:00",0.51475,0.41805,0.4736,0.4678,0.3399,0.3517,0.3635,0.4067
"2020-04-03 00:00:00",0.4154,0.31885,0.35635,0.39575,0.303,0.2385,0.33285,0.3565
"2020-04-04 00:00:00",0.4281,0.32155,0.3195,0.447,0.2547,0.17945,0.2633,0.32085
"2020-04-05 00:00:00",0.43195,0.38215,0.3325,0.4934,0.3032,0.1437,0.3048,0.3523
"2020-04-06 00:00:00",0.5279,0.4581,0.43845,0.4472,0.3781,0.2551,0.43455,0.3748
"2020-04-07 00:00:00",0.54465,0.51955,0.4629,0.4279,0.3545,0.34455,0.4302,0.36735
"2020-04-08 00:00:00",0.58485,0.5224,0.5032,0.43815,0.33965,0.37655,0.38,0.39295
"2020-04-09 00:00:00",0.54445,0.50775,0.51405,0.4105,0.3371,0.3502,0.37475,0.3558
"2020-04-10 00:00:00",0.3065,0.2796,0.3721,0.27155,0.1574,0.15875,0.2097,0.1958
"2020-04-11 00:00:00",0.47515,0.5197,0.56465,0.4677,0.39925,0.40405,0.4368,0.3531
"2020-04-12 00:00:00",0.267,0.4697,0.529,0.456,0.41755,0.61775,0.39515,0.25505
"2020-04-13 00:00:00",0.25555,0.508,0.54605,0.4421,0.4609,0.59695,0.3947,0.27115
"2020-04-14 00:00:00",0.18085,0.4453,0.43595,0.41535,0.3535,0.46235,0.31045,0.2518
"2020-04-15 00:00:00",0.149,0.51855,0.4277,0.51875,0.3665,0.23285,0.3575,0.3209
"2020-04-16 00:00:00",0.21315,0.55825,0.416,0.46485,0.35,0.33335,0.41235,0.2804
"2020-04-17 00:00:00",0.178,0.4902,0.3332,0.4052,0.26255,0.1945,0.3371,0.2542
"2020-04-18 00:00:00",0.25435,0.43905,0.30795,0.4052,0.2715,0.2084,0.30455,0.22655
"2020-04-19 00:00:00",0.289,0.5078,0.3119,0.37485,0.285,0.19945,0.3066,0.31995
"2020-04-20 00:00:00",0.20675,0.2012,0.13025,0.20635,0.19395,0.0333,0.1491,0.1323
"2020-04-21 00:00:00",0.5774,0.2974,0.3812,0.30475,0.29355,0.14335,0.2475,0.34335
"2020-04-22 00:00:00",0.4518,0.1329,0.3532,0.29945,0.23015,0.04195,0.27155,0.28765
"2020-04-23 00:00:00",0.41845,0.24035,0.39665,0.33435,0.38785,0.2355,0.3117,0.35425
"2020-04-24 00:00:00",0.4015,0.30845,0.3827,0.3311,0.4037,0.2002,0.2973,0.3732
"2020-04-25 00:00:00",0.29925,0.2319,0.326,0.43065,0.3231,0.22045,0.3748,0.42305
"2020-04-26 00:00:00",0.2639,0.49245,0.3117,0.366,0.33435,0.21125,0.39835,0.26585
"2020-04-27 00:00:00",0.3268,0.61045,0.34445,0.3427,0.3557,0.2667,0.41485,0.29925
"2020-04-28 00:00:00",0.42915,0.69635,0.41525,0.5239,0.4635,0.40695,0.41725,0.2662
"2020-04-29 00:00:00",0.43425,0.81645,0.48795,0.5408,0.50025,0.50235,0.4454,0.3574
"2020-04-30 00:00:00",0.2906,0.613,0.38585,0.43025,0.31885,0.4284,0.29665,0.2069
"2020-05-01 00:00:00",0.3367,0.54895,0.44925,0.494,0.34355,0.46505,0.26315,0.1974
"2020-05-02 00:00:00",0.43035,0.5001,0.46965,0.52375,0.4141,0.52595,0.3353,0.2601
"2020-05-03 00:00:00",0.3187,0.40435,0.3492,0.4148,0.36605,0.37305,0.3302,0.2449
"2020-05-04 00:00:00",0.32805,0.33955,0.33325,0.4121,0.34125,0.3271,0.27675,0.25015
"2020-05-05 00:00:00",0.307,0.4028,0.38835,0.4805,0.44675,0.28415,0.4012,0.5131
"2020-05-06 00:00:00",0.2368,0.26795,0.2645,0.3287,0.29305,0.27835,0.31935,0.38395
"2020-05-07 00:00:00",0.175,0.2014,0.18585,0.2594,0.2152,0.17055,0.22605,0.18055
"2020-05-08 00:00:00",0.33395,0.3649,0.35105,0.32845,0.3817,0.28795,0.35525,0.3482
"2020-05-09 00:00:00",0.28245,0.389,0.3216,0.31525,0.38995,0.2615,0.44395,0.24325
"2020-05-10 00:00:00",0.0386,0.0954,0.12215,0.1175,0.11765,0.0774,0.23265,0.1162
"2020-05-11 00:00:00",0.19465,0.1961,0.27505,0.1923,0.2264,0.09905,0.2284,0.21825
"2020-05-12 00:00:00",0.0913,0.1482,0.1674,0.16715,0.1877,0.03165,0.16155,0.17255
"2020-05-13 00:00:00",0.1725,0.17845,0.19165,0.25295,0.25775,0.0624,0.23015,0.22225
"2020-05-14 00:00:00",0.19235,0.1785,0.1866,0.2502,0.25,0.05305,0.239,0.2053
"2020-05-15 00:00:00",0.31055,0.3345,0.3333,0.4431,0.44135,0.1164,0.3667,0.4242
"2020-05-16 00:00:00",0.22255,0.2784,0.23065,0.3608,0.3298,0.08195,0.2988,0.2549
"2020-05-17 00:00:00",0.29715,0.41245,0.31,0.4306,0.43345,0.23645,0.41915,0.3983
"2020-05-18 00:00:00",0.40685,0.45105,0.39975,0.4789,0.469,0.262,0.4002,0.34325
"2020-05-19 00:00:00",0.5401,0.52525,0.51855,0.5363,0.5479,0.38585,0.5228,0.41635
"2020-05-20 00:00:00",0.37845,0.2976,0.3785,0.4324,0.3388,0.2444,0.3708,0.2264
"2020-05-21 00:00:00",0.4588,0.41955,0.4744,0.4809,0.4668,0.34195,0.4652,0.3577
"2020-05-22 00:00:00",0.4546,0.36455,0.4634,0.5008,0.46635,0.30485,0.49205,0.328
"2020-05-23 00:00:00",0.26585,0.25915,0.3261,0.4075,0.33995,0.2806,0.34075,0.2868
"2020-05-24 00:00:00",0.29945,0.28255,0.29705,0.37515,0.337,0.32045,0.3395,0.26295
"2020-05-25 00:00:00",0.322,0.30375,0.3318,0.4404,0.41845,0.43285,0.39375,0.3336
"2020-05-26 00:00:00",0.3651,0.273,0.3499,0.3625,0.36295,0.4269,0.40595,0.2764
"2020-05-27 00:00:00",0.36275,0.26945,0.2973,0.33645,0.34805,0.32875,0.36845,0.2691
"2020-05-28 00:00:00",0.34385,0.3052,0.30825,0.31375,0.30265,0.3517,0.34575,0.31445
"2020-05-29 00:00:00",0.2815,0.23815,0.3263,0.3531,0.28915,0.25935,0.39095,0.3184
"2020-05-30 00:00:00",0.0774,0.145,0.1938,0.16085,0.0897,0.05345,0.2416,0.16565
"2020-05-31 00:00:00",0.1146,0.17345,0.26125,0.154,0.1761,0.1009,0.28305,0.22995
"2020-06-01 00:00:00",0.107,0.0458,0.1401,0.0835,0.10445,0.08195,0.23405,0.13215
"2020-06-02 00:00:00",0.2218,0.14545,0.09195,0.09555,0.10265,0.20575,0.1703,0.06175
"2020-06-03 00:00:00",0.08555,0.0927499999999999,0.01455,0.1083,0.12075,0.1221,0.1211,0.1385
"2020-06-04 00:00:00",0.0332500000000001,0.2235,0.15235,0.28765,0.2976,0.11805,0.22305,0.25165
"2020-06-05 00:00:00",0.1911,0.33285,0.2757,0.29625,0.3626,0.224,0.2672,0.2653
"2020-06-06 00:00:00",0.3819,0.4256,0.3931,0.3997,0.48345,0.29345,0.34955,0.3566
"2020-06-07 00:00:00",0.481,0.5509,0.50145,0.4795,0.5936,0.44605,0.40065,0.4991
"2020-06-08 00:00:00",0.57195,0.60155,0.63635,0.59585,0.6579,0.48875,0.53465,0.48475
"2020-06-09 00:00:00",0.4564,0.28175,0.5134,0.4679,0.35755,0.26775,0.358,0.3476
"2020-06-10 00:00:00",0.5073,0.22065,0.5096,0.45715,0.332,0.26595,0.3217,0.34275
"2020-06-11 00:00:00",0.3801,0.18085,0.47885,0.36315,0.32975,0.24225,0.27735,0.32805
"2020-06-12 00:00:00",0.38535,0.21805,0.47545,0.39395,0.32245,0.27095,0.273,0.271
"2020-06-13 00:00:00",0.4081,0.16715,0.44895,0.3823,0.3327,0.2863,0.27945,0.2635
"2020-06-14 00:00:00",0.39745,0.1063,0.4291,0.38725,0.3093,0.41115,0.2596,0.2584
"2020-06-15 00:00:00",0.44995,0.0624,0.4528,0.398,0.2894,0.4936,0.30165,0.25405
"2020-06-16 00:00:00",0.4358,0.1173,0.4052,0.39995,0.2685,0.45265,0.34915,0.25495
"2020-06-17 00:00:00",0.44425,0.0432,0.39135,0.39585,0.3024,0.4431,0.28475,0.2455
"2020-06-18 00:00:00",0.4143,0.0153,0.40605,0.4112,0.3155,0.412,0.34835,0.17955
"2020-06-19 00:00:00",0.4054,0.17365,0.4465,0.40895,0.28465,0.36195,0.3633,0.25285
"2020-06-20 00:00:00",0.46335,0.14915,0.53255,0.4726,0.32955,0.4923,0.40555,0.25875
"2020-06-21 00:00:00",0.58095,0.0786,0.58175,0.51345,0.46995,0.5894,0.4058,0.4744
"2020-06-22 00:00:00",0.42235,0.0535,0.38685,0.37505,0.35355,0.3901,0.36975,0.37525
"2020-06-23 00:00:00",0.44545,0.133,0.432,0.3507,0.38555,0.433,0.2977,0.4425
"2020-06-24 00:00:00",0.32185,0.26375,0.2764,0.2259,0.3867,0.2733,0.2488,0.36855
"2020-06-25 00:00:00",0.29005,0.24555,0.2813,0.19575,0.3559,0.2822,0.23755,0.29975
"2020-06-26 00:00:00",0.249,0.1586,0.2351,0.15165,0.32555,0.32375,0.09855,0.20385
"2020-06-27 00:00:00",0.2891,0.14415,0.20065,0.19705,0.25235,0.30865,0.1009,0.1872
"2020-06-28 00:00:00",0.2415,0.1573,0.19895,0.1284,0.24665,0.32005,0.069,0.17115
"2020-06-29 00:00:00",0.417,0.1748,0.307,0.30205,0.27885,0.4092,0.0986,0.2126
"2020-06-30 00:00:00",0.39695,0.1831,0.3964,0.37285,0.32975,0.31565,0.14345,0.21915
"2020-07-01 00:00:00",0.42,0.1793,0.44765,0.37605,0.53345,0.28435,0.18925,0.3418
"2020-07-02 00:00:00",0.43885,0.12,0.38635,0.441,0.36185,0.38655,0.2326,0.345
"2020-07-03 00:00:00",0.46595,0.11055,0.3386,0.4059,0.30695,0.3064,0.26345,0.37025
"2020-07-04 00:00:00",0.42895,0.11805,0.2535,0.33935,0.3089,0.27995,0.24215,0.3073
"2020-07-05 00:00:00",0.4446,0.0907,0.2903,0.353,0.3204,0.25105,0.2415,0.2991
"2020-07-06 00:00:00",0.4708,0.0284,0.35185,0.35835,0.2904,0.2883,0.2232,0.3112
"2020-07-07 00:00:00",0.40335,0.062,0.3583,0.3893,0.2393,0.27885,0.27195,0.33685
"2020-07-08 00:00:00",0.26445,0.08575,0.26325,0.2424,0.2411,0.31335,0.2229,0.55315
"2020-07-09 00:00:00",0.36365,0.05635,0.2972,0.3083,0.2235,0.33615,0.19595,0.6151
"2020-07-10 00:00:00",0.40755,0.0622,0.42535,0.26485,0.2136,0.3747,0.3004,0.55935
"2020-07-11 00:00:00",0.45715,0.0985,0.4945,0.34295,0.425,0.44925,0.28785,0.70915
"2020-07-12 00:00:00",0.3175,0.09125,0.3224,0.3046,0.29715,0.36415,0.29265,0.64935
"2020-07-13 00:00:00",0.31355,0.08365,0.3391,0.3254,0.33,0.3878,0.27815,0.74975
"2020-07-14 00:00:00",0.2566,0.12705,0.31085,0.3293,0.3327,0.38525,0.28075,0.6883
"2020-07-15 00:00:00",0.2736,0.2625,0.4753,0.30585,0.35755,0.50075,0.2848,0.74005
"2020-07-16 00:00:00",0.2719,0.2437,0.33875,0.33875,0.3727,0.39605,0.2513,0.59495
"2020-07-17 00:00:00",0.30835,0.2313,0.34575,0.2867,0.2651,0.418,0.2073,0.3356
"2020-07-18 00:00:00",0.2108,0.22845,0.2584,0.15125,0.2165,0.5239,0.08925,0.4087
"2020-07-19 00:00:00",0.18305,0.2222,0.242,0.16645,0.1727,0.48225,0.02685,0.37955
"2020-07-20 00:00:00",0.19795,0.2199,0.35285,0.13885,0.18995,0.4704,0.0446,0.3776
"2020-07-21 00:00:00",0.2947,0.2057,0.34565,0.17585,0.33175,0.351,0.02475,0.4841
"2020-07-22 00:00:00",0.34075,0.1446,0.2558,0.25345,0.2562,0.25515,0.0736,0.4227
"2020-07-23 00:00:00",0.3599,0.17175,0.29095,0.2628,0.3123,0.25625,0.131,0.34185
"2020-07-24 00:00:00",0.38655,0.1173,0.32405,0.3464,0.33785,0.2883,0.20995,0.32165
"2020-07-25 00:00:00",0.29685,0.1079,0.42705,0.2865,0.41705,0.3118,0.20655,0.2374
"2020-07-26 00:00:00",0.29255,0.12475,0.4153,0.3173,0.4092,0.4022,0.22095,0.33135
"2020-07-27 00:00:00",0.2853,0.1305,0.27865,0.3107,0.3949,0.3189,0.2561,0.1593
"2020-07-28 00:00:00",0.2782,0.1063,0.21645,0.30195,0.39265,0.4761,0.2728,0.48245
"2020-07-29 00:00:00",0.26765,0.0859,0.25265,0.27465,0.4031,0.56215,0.29245,0.4554
"2020-07-30 00:00:00",0.2018,0.03675,0.3289,0.13385,0.3982,0.6406,0.24115,0.40235
"2020-07-31 00:00:00",0.3588,0.02495,0.4112,0.2117,0.47715,0.5561,0.22975,0.4479
"2020-08-01 00:00:00",0.2277,0.02915,0.3095,0.1385,0.4052,0.5531,0.2698,0.37825
"2020-08-02 00:00:00",0.27135,0.09615,0.34755,0.25145,0.4562,0.6135,0.32885,0.64695
"2020-08-03 00:00:00",0.32,0.09615,0.2835,0.1988,0.4284,0.44655,0.3192,0.65445
"2020-08-04 00:00:00",0.29555,0.1624,0.4531,0.2525,0.3879,0.58825,0.2315,0.489
"2020-08-05 00:00:00",0.30735,0.22265,0.4019,0.19795,0.41595,0.50795,0.18435,0.27065
"2020-08-06 00:00:00",0.25655,0.3364,0.46985,0.1858,0.40825,0.5426,0.24105,0.08035
"2020-08-07 00:00:00",0.2401,0.37545,0.3863,0.11015,0.33995,0.5703,0.2072,0.39725
"2020-08-08 00:00:00",0.26535,0.35155,0.2435,0.134,0.3354,0.4885,0.25055,0.4228
"2020-08-09 00:00:00",0.199,0.3397,0.30275,0.11105,0.35505,0.52495,0.21885,0.4028
"2020-08-10 00:00:00",0.2525,0.25655,0.22495,0.12775,0.4105,0.24385,0.0693,0.27505
"2020-08-11 00:00:00",0.41005,0.18295,0.14075,0.0958,0.29145,0.16245,0.09985,0.2585
"2020-08-12 00:00:00",0.38745,0.17515,0.17315,0.1333,0.29715,0.22885,0.026,0.4737
"2020-08-13 00:00:00",0.30155,0.1804,0.16635,0.07225,0.33155,0.2275,0.0368,0.42645
"2020-08-14 00:00:00",0.2989,0.1567,0.25025,0.06495,0.3604,0.12295,0.0562,0.34735
"2020-08-15 00:00:00",0.30355,0.1886,0.2162,0.10255,0.35005,0.2205,0.07895,0.3702
"2020-08-16 00:00:00",0.3591,0.27845,0.3993,0.14505,0.51255,0.31985,0.15505,0.0886
"2020-08-17 00:00:00",0.38415,0.2633,0.5038,0.22665,0.5531,0.4858,0.0599500000000001,0.2936
"2020-08-18 00:00:00",0.3547,0.28125,0.32895,0.16065,0.56385,0.4245,0.05395,0.2855
"2020-08-19 00:00:00",0.25515,0.1577,0.38645,0.12975,0.53835,0.4824,0.0555,0.3295
"2020-08-20 00:00:00",0.2761,0.05195,0.38125,0.1181,0.53035,0.27305,0.05075,0.52745
"2020-08-21 00:00:00",0.2146,0.09565,0.2072,0.19865,0.499,0.19945,0.11355,0.5006
"2020-08-22 00:00:00",0.1796,0.19015,0.30295,0.1944,0.46375,0.3446,0.11485,0.52445
"2020-08-23 00:00:00",0.19405,0.1839,0.3468,0.23065,0.51875,0.46335,0.1417,0.63135
"2020-08-24 00:00:00",0.2565,0.0459,0.44145,0.20995,0.4718,0.5141,0.08305,0.6138
"2020-08-25 00:00:00",0.24485,0.14445,0.3076,0.11925,0.3894,0.25715,0.11085,0.4259
"2020-08-26 00:00:00",0.1958,0.1711,0.34775,0.1522,0.33225,0.33885,0.2293,0.25865
"2020-08-27 00:00:00",0.2121,0.27485,0.3298,0.1282,0.4063,0.549,0.17035,0.36435
"2020-08-28 00:00:00",0.18965,0.3081,0.3256,0.134,0.38205,0.6445,0.18245,0.51745
"2020-08-29 00:00:00",0.2757,0.27135,0.17695,0.22215,0.45445,0.49375,0.1377,0.4084
"2020-08-30 00:00:00",0.2048,0.30185,0.1835,0.1439,0.4635,0.24935,0.0842,0.412
"2020-08-31 00:00:00",0.38785,0.27635,0.20195,0.2533,0.3564,0.26365,0.1184,0.4309
"2020-09-01 00:00:00",0.35245,0.3042,0.2395,0.2568,0.22725,0.30005,0.1558,0.40495
"2020-09-02 00:00:00",0.29445,0.3421,0.29275,0.199,0.19345,0.30035,0.1661,0.32255
"2020-09-03 00:00:00",0.46765,0.3193,0.46565,0.29675,0.25675,0.4074,0.1501,0.42385
"2020-09-04 00:00:00",0.4832,0.29185,0.42495,0.29895,0.246,0.3216,0.15075,0.366
"2020-09-05 00:00:00",0.55775,0.32765,0.52895,0.3528,0.20975,0.366,0.2594,0.12975
"2020-09-06 00:00:00",0.59105,0.307,0.5038,0.34725,0.1674,0.28225,0.22025,0.30405
"2020-09-07 00:00:00",0.5421,0.31375,0.467,0.30105,0.32895,0.36295,0.20005,0.24215
"2020-09-08 00:00:00",0.49855,0.2562,0.4576,0.27265,0.26645,0.4051,0.1884,0.336
"2020-09-09 00:00:00",0.54665,0.3283,0.46905,0.29425,0.3156,0.41105,0.07925,0.4911
"2020-09-10 00:00:00",0.663,0.27305,0.29485,0.47185,0.328,0.33365,0.15805,0.36435
"2020-09-11 00:00:00",0.61025,0.31005,0.37395,0.38225,0.32785,0.44,0.12085,0.41755
"2020-09-12 00:00:00",0.42925,0.2973,0.40125,0.36785,0.3162,0.5316,0.1178,0.62675
"2020-09-13 00:00:00",0.41485,0.32695,0.5717,0.313,0.31895,0.5595,0.27405,0.73005
"2020-09-14 00:00:00",0.38765,0.33645,0.4991,0.34415,0.37095,0.53035,0.4132,0.80815
"2020-09-15 00:00:00",0.3493,0.29965,0.58635,0.484,0.51075,0.6017,0.56345,0.57435
"2020-09-16 00:00:00",0.4152,0.2793,0.55525,0.53175,0.5223,0.6017,0.5954,0.7363
"2020-09-17 00:00:00",0.56355,0.3259,0.4639,0.58055,0.3928,0.56865,0.68115,0.8365
"2020-09-18 00:00:00",0.58185,0.34565,0.54175,0.59955,0.39125,0.5926,0.6778,0.69845
"2020-09-19 00:00:00",0.57165,0.425,0.50545,0.57875,0.37045,0.4515,0.62475,0.633
"2020-09-20 00:00:00",0.4323,0.44675,0.45105,0.5087,0.2846,0.3772,0.5916,0.5942
"2020-09-21 00:00:00",0.3206,0.3788,0.39725,0.4528,0.2122,0.2092,0.58715,0.50795
"2020-09-22 00:00:00",0.14865,0.40235,0.3357,0.3831,0.2006,0.24585,0.6051,0.55515
"2020-09-23 00:00:00",0.262,0.4141,0.4656,0.4743,0.1189,0.33155,0.5738,0.40035
"2020-09-24 00:00:00",0.2632,0.47835,0.55565,0.5291,0.08665,0.3915,0.7575,0.30165
"2020-09-25 00:00:00",0.32575,0.46325,0.6311,0.56455,0.2243,0.3619,0.82995,0.28
"2020-09-26 00:00:00",0.23755,0.42765,0.54785,0.51675,0.35685,0.3727,0.63625,0.51335
"2020-09-27 00:00:00",0.20895,0.4958,0.3688,0.47755,0.28635,0.2548,0.53095,0.47755
"2020-09-28 00:00:00",0.17445,0.51995,0.31935,0.47155,0.2445,0.2794,0.54835,0.4182
"2020-09-29 00:00:00",0.3342,0.60075,0.3606,0.4172,0.30915,0.3329,0.55365,0.5146
"2020-09-30 00:00:00",0.37805,0.53785,0.4248,0.40805,0.34005,0.32435,0.4891,0.59335
"2020-10-01 00:00:00",0.2959,0.3665,0.484,0.32705,0.3706,0.269,0.42505,0.60155
"2020-10-02 00:00:00",0.21585,0.3415,0.4609,0.33365,0.45225,0.3448,0.3306,0.74145
"2020-10-03 00:00:00",0.2725,0.3642,0.92385,0.59775,0.39045,0.77335,0.2234,0.7939
"2020-10-04 00:00:00",0.3121,0.3621,0.9386,0.6284,0.3896,0.7934,0.40935,0.77375
"2020-10-05 00:00:00",0.35225,0.42725,1.1357,0.8098,0.60785,0.8766,0.70465,0.5174
"2020-10-06 00:00:00",0.3326,0.33995,1.0304,0.71185,0.7519,0.96925,0.6483,0.7327
"2020-10-07 00:00:00",0.3222,0.2905,0.7419,0.6248,0.69895,0.79335,0.63995,0.8942
"2020-10-08 00:00:00",0.34095,0.41685,0.59845,0.55645,0.55635,0.6372,0.5876,0.80395
"2020-10-09 00:00:00",0.37555,0.4732,0.4247,0.4885,0.36665,0.4219,0.50925,0.6936
"2020-10-10 00:00:00",0.28535,0.53145,0.44695,0.57855,0.2427,0.38305,0.5253,0.6151
"2020-10-11 00:00:00",0.21065,0.36445,0.47925,0.5737,0.19565,0.36175,0.3985,0.44165
"2020-10-12 00:00:00",0.29125,0.4329,0.41575,0.5097,0.2096,0.41735,0.46225,0.54065
"2020-10-13 00:00:00",0.33695,0.37935,0.45375,0.5895,0.1466,0.4755,0.66145,0.51385
"2020-10-14 00:00:00",0.2739,0.50245,0.448,0.5625,0.11015,0.39075,0.61055,0.53335
"2020-10-15 00:00:00",0.30585,0.47045,0.4701,0.5209,0.24495,0.33075,0.5248,0.38225
"2020-10-16 00:00:00",0.3397,0.5587,0.44195,0.44075,0.291,0.2665,0.6249,0.44105
"2020-10-17 00:00:00",0.33365,0.53795,0.5312,0.38975,0.4009,0.33955,0.4714,0.4848
"2020-10-18 00:00:00",0.18515,0.5155,0.48385,0.39815,0.3403,0.32005,0.37895,0.50745
"2020-10-19 00:00:00",0.14445,0.65145,0.46365,0.42335,0.1876,0.41345,0.3304,0.58875
"2020-10-20 00:00:00",0.2244,0.75985,0.50515,0.45825,0.238,0.37395,0.27855,0.63605
"2020-10-21 00:00:00",0.2863,0.6778,0.46565,0.4268,0.25855,0.35895,0.26605,0.4734
"2020-10-22 00:00:00",0.18815,0.40675,0.3504,0.4304,0.28255,0.37315,0.21045,0.43385
"2020-10-23 00:00:00",0.2567,0.38945,0.42215,0.55835,0.18475,0.6221,0.34515,0.3905
"2020-10-24 00:00:00",0.2473,0.29865,0.4385,0.6306,0.13555,0.56255,0.36575,0.49525
"2020-10-25 00:00:00",0.30405,0.334,0.49575,0.6046,0.23075,0.4774,0.48405,0.56315
"2020-10-26 00:00:00",0.2125,0.42995,0.45795,0.55795,0.2405,0.38125,0.5038,0.59725
"2020-10-27 00:00:00",0.2653,0.41265,0.43065,0.60495,0.25425,0.48525,0.63425,0.74425
"2020-10-28 00:00:00",0.2597,0.32955,0.4325,0.57525,0.32765,0.5123,0.66015,0.6412
"2020-10-29 00:00:00",0.23835,0.31755,0.3881,0.53395,0.2296,0.4203,0.482,0.5378
"2020-10-30 00:00:00",0.2275,0.4166,0.4251,0.63445,0.26765,0.435,0.469,0.38615
"2020-10-31 00:00:00",0.25185,0.4517,0.5102,0.6115,0.2384,0.4623,0.58955,0.322
"2020-11-01 00:00:00",0.1136,0.42935,0.44465,0.5552,0.1831,0.38,0.52545,0.35605
"2020-11-02 00:00:00",0.21275,0.46805,0.4502,0.63385,0.11235,0.3982,0.61125,0.4515
"2020-11-03 00:00:00",0.20425,0.4725,0.4218,0.58925,0.0721,0.39085,0.56645,0.3849
"2020-11-04 00:00:00",0.2628,0.46165,0.50905,0.586,0.19605,0.4058,0.5318,0.3497
"2020-11-05 00:00:00",0.23085,0.46875,0.42175,0.54635,0.1406,0.33545,0.42805,0.37095
"2020-11-06 00:00:00",0.28255,0.4706,0.3904,0.47025,0.19855,0.2937,0.41465,0.4552
"2020-11-07 00:00:00",0.1909,0.4831,0.36505,0.42495,0.28305,0.26385,0.52965,0.51715
"2020-11-08 00:00:00",0.2046,0.5513,0.4218,0.47985,0.3859,0.415,0.518,0.5955
"2020-11-09 00:00:00",0.09425,0.51225,0.47105,0.50025,0.42065,0.39975,0.55895,0.6016
"2020-11-10 00:00:00",0.0836,0.5831,0.56995,0.47885,0.3289,0.47535,0.5691,0.4673
"2020-11-11 00:00:00",0.11935,0.53685,0.51705,0.44675,0.241,0.50095,0.5952,0.4534
"2020-11-12 00:00:00",0.12735,0.6016,0.56775,0.5933,0.1965,0.62485,0.76605,0.56245
"2020-11-13 00:00:00",0.17725,0.59775,0.59815,0.6242,0.0295,0.63725,0.6797,0.6846
"2020-11-14 00:00:00",0.323,0.56325,0.5963,0.4943,0.22855,0.6035,0.67285,0.64065
"2020-11-15 00:00:00",0.40035,0.4994,0.5088,0.4329,0.1712,0.5754,0.61235,0.5221
"2020-11-16 00:00:00",0.485,0.5213,0.4509,0.54955,0.26275,0.5657,0.5402,0.51805
"2020-11-17 00:00:00",0.5038,0.4446,0.3236,0.5394,0.19145,0.5204,0.47955,0.3981
"2020-11-18 00:00:00",0.5533,0.4915,0.2512,0.50375,0.20975,0.5025,0.4685,0.4447
"2020-11-19 00:00:00",0.47625,0.4737,0.35085,0.57125,0.26185,0.53495,0.44855,0.48945
"2020-11-20 00:00:00",0.34105,0.4865,0.3923,0.52685,0.2283,0.4693,0.5063,0.4167
"2020-11-21 00:00:00",0.1665,0.43345,0.32875,0.556,0.1756,0.50115,0.77045,0.4672
"2020-11-22 00:00:00",0.2182,0.4796,0.44755,0.739,0.0508,0.5759,0.92185,0.4309
"2020-11-23 00:00:00",0.15185,0.55485,0.54065,0.74325,0.07465,0.54175,0.94725,0.5695
"2020-11-24 00:00:00",0.3352,0.53405,0.5996,0.73375,0.2345,0.48815,0.86895,0.5827
"2020-11-25 00:00:00",0.35615,0.5129,0.5414,0.60515,0.26015,0.40085,0.75185,0.5974
"2020-11-26 00:00:00",0.4926,0.4332,0.4679,0.5718,0.4367,0.42005,0.6573,0.6708
"2020-11-27 00:00:00",0.3883,0.48965,0.37565,0.51175,0.41015,0.34645,0.6829,0.58755
"2020-11-28 00:00:00",0.44545,0.5394,0.4648,0.4702,0.47875,0.4139,0.6711,0.6761
"2020-11-29 00:00:00",0.44395,0.54575,0.48715,0.4438,0.48905,0.4207,0.67775,0.78425
"2020-11-30 00:00:00",0.33895,0.52725,0.66075,0.36815,0.4834,0.5205,0.5621,0.71365
