"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2020-03-07 00:00:00",0.1086,0.67105,0.35245,0.4409,0.31005,0.28825,0.4197,0.3485
"2020-03-08 00:00:00",0.2642,0.94355,0.4441,0.3064,0.3512,0.3785,0.3458,0.47725
"2020-03-09 00:00:00",0.2317,1.1144,0.44575,0.7672,0.4458,0.4537,0.42865,0.4973
"2020-03-10 00:00:00",0.3085,1.27135,0.25445,0.67065,0.4021,0.35185,0.3493,0.3711
"2020-03-11 00:00:00",0.5583,0.6709,0.3558,0.4969,0.2386,0.24595,0.21135,0.26075
"2020-03-12 00:00:00",1.1471,0.33415,0.76225,0.663,0.36485,0.51165,0.6379,0.63645
"2020-03-13 00:00:00",0.67475,0.7509,0.6165,0.47745,0.36895,0.6285,0.55885,0.45865
"2020-03-14 00:00:00",0.4809,0.8016,0.59275,0.51195,0.44495,0.54415,0.52975,0.4601
"2020-03-15 00:00:00",0.5344,0.59475,0.7611,0.58595,0.62585,0.56645,0.64705,0.6987
"2020-03-16 00:00:00",0.35795,0.16735,0.41415,0.3662,0.49835,0.202,0.6359,0.3759
"2020-03-17 00:00:00",0.44375,0.88865,0.59545,0.4835,0.58515,0.4774,0.81725,0.4628
"2020-03-18 00:00:00",0.77435,1.11615,0.5582,0.43315,0.77545,0.55545,0.6136,0.3471
"2020-03-19 00:00:00",0.75905,1.2494,0.6436,0.74915,0.7161,0.71935,0.6399,0.523
"2020-03-20 00:00:00",0.4335,1.45025,0.2799,0.70205,0.3208,0.5644,0.3005,0.35795
"2020-03-21 00:00:00",0.67155,1.1111,0.4628,0.49705,0.3221,0.8451,0.1886,0.4351
"2020-03-22 00:00:00",0.4436,0.98975,0.31455,0.6544,0.2787,0.44225,0.61205,0.4486
"2020-03-23 00:00:00",0.9224,0.5674,0.4249,0.53345,0.2607,0.45625,0.5462,0.1673
"2020-03-24 00:00:00",0.89205,0.39725,0.5697,0.4717,0.2408,0.0494,0.3775,0.38185
"2020-03-25 00:00:00",0.9721,0.4096,0.7267,0.6905,0.433,0.2512,0.32465,0.78825
"2020-03-26 00:00:00",0.76555,0.6957,0.6453,0.63645,0.82945,0.8016,0.69035,0.71695
"2020-03-27 00:00:00",0.1683,0.505,0.2705,0.17445,0.06465,0.27675,0.26775,0.1464
"2020-03-28 00:00:00",0.4906,0.37365,0.5238,0.5587,0.72195,0.40815,0.3919,0.26945
"2020-03-29 00:00:00",0.6972,0.70965,0.75975,0.8013,1.024,0.90565,0.77335,0.54485
"2020-03-30 00:00:00",0.2521,0.76665,0.3779,0.5219,0.6392,0.65345,0.46155,0.22145
"2020-03-31 00:00:00",0.32595,0.6253,0.19025,0.18515,0.26765,0.20105,0.21895,0.20605
"2020-04-01 00:00:00",0.7036,0.94945,0.6668,0.61185,0.5064,0.7127,0.5386,0.37545
"2020-04-02 00:00:00",0.58015,0.56915,0.46825,0.6378,0.3709,0.8601,0.45565,0.3301
"2020-04-03 00:00:00",0.30385,0.39825,0.3138,0.58745,0.35105,0.5489,0.40075,0.1379
"2020-04-04 00:00:00",0.34725,0.3364,0.26805,0.55535,0.23785,0.56045,0.33335,0.2591
"2020-04-05 00:00:00",0.6066,0.37795,0.4938,0.75245,0.61755,0.30475,0.59455,0.43385
"2020-04-06 00:00:00",0.4582,0.23455,0.3223,0.26785,0.34405,0.17415,0.4169,0.38915
"2020-04-07 00:00:00",0.50505,0.30885,0.24565,0.2582,0.1948,0.45295,0.0936,0.04825
"2020-04-08 00:00:00",0.5233,0.4129,0.35015,0.4109,0.458,0.2667,0.45375,0.3603
"2020-04-09 00:00:00",0.2786,0.38265,0.3875,0.3617,0.3457,0.3457,0.4287,0.39125
"2020-04-10 00:00:00",0.2098,0.28755,0.28665,0.2608,0.3426,0.2784,0.3215,0.27835
"2020-04-11 00:00:00",0.27315,0.27525,0.3608,0.5233,0.27445,0.19495,0.46345,0.31065
"2020-04-12 00:00:00",0.44735,0.40155,0.57285,0.5136,0.4552,0.57415,0.58155,0.51065
"2020-04-13 00:00:00",0.03795,0.057,0.3247,0.3309,0.23025,0.16875,0.21905,0.32
"2020-04-14 00:00:00",0.55685,0.4855,0.6895,0.7207,0.59515,0.66425,0.66045,0.2621
"2020-04-15 00:00:00",0.58885,0.7529,0.8132,1.1136,0.93665,0.6374,0.71215,0.82465
"2020-04-16 00:00:00",0.4949,0.59725,0.447,0.67305,0.62155,0.556,0.6923,0.5621
"2020-04-17 00:00:00",0.55425,0.5675,0.59035,0.4539,0.51935,0.68065,0.6171,0.6911
"2020-04-18 00:00:00",0.5102,0.4104,0.4941,0.3562,0.27255,0.38195,0.2893,0.3342
"2020-04-19 00:00:00",0.55005,0.41905,0.527,0.32695,0.39375,0.5796,0.5741,0.4967
"2020-04-20 00:00:00",0.456,0.36475,0.28085,0.24525,0.4083,0.5536,0.31405,0.42035
"2020-04-21 00:00:00",0.14035,0.10775,0.3998,0.35925,0.17335,0.1564,0.277,0.1481
"2020-04-22 00:00:00",0.23155,0.1363,0.0546,0.2785,0.0453,0.29015,0.1061,0.10935
"2020-04-23 00:00:00",0.24195,0.1834,0.0928,0.1943,0.24545,0.39155,0.2757,0.33515
"2020-04-24 00:00:00",0.2863,0.14655,0.2356,0.4257,0.3969,0.14815,0.4017,0.5115
"2020-04-25 00:00:00",1.16545,0.9445,1.13125,1.20705,1.1634,1.07325,0.9899,1.08795
"2020-04-26 00:00:00",0.67575,0.72985,0.57915,0.49355,0.63745,0.9084,0.6537,0.53255
"2020-04-27 00:00:00",0.4697,0.46965,0.40505,0.4672,0.60095,0.6569,0.65735,0.31845
"2020-04-28 00:00:00",0.5887,0.48565,0.41375,0.33285,0.43795,0.54925,0.4017,0.23615
"2020-04-29 00:00:00",0.5765,0.52865,0.45535,0.5575,0.54665,0.4231,0.34125,0.2455
"2020-04-30 00:00:00",0.27235,0.14695,0.14265,0.25015,0.18075,0.0626,0.0738,0.13305
"2020-05-01 00:00:00",0.9707,0.7117,0.83145,0.70895,0.6308,0.421,0.51335,0.54105
"2020-05-02 00:00:00",0.7907,0.55485,0.7294,0.55215,0.4829,0.36775,0.6572,0.57715
"2020-05-03 00:00:00",0.03245,0.0825,0.33345,0.1354,0.1456,0.0307,0.31565,0.3247
"2020-05-04 00:00:00",0.3728,0.16955,0.136,0.0844,0.13965,0.34715,0.05575,0.14305
"2020-05-05 00:00:00",0.42675,0.475,0.4937,0.4796,0.22545,0.59425,0.1813,0.48705
"2020-05-06 00:00:00",0.1124,0.28395,0.1167,0.2467,0.207,0.2811,0.25925,0.2698
"2020-05-07 00:00:00",0.14535,0.31485,0.14325,0.39885,0.29655,0.08575,0.31175,0.3027
"2020-05-08 00:00:00",0.67635,0.68435,0.58625,0.4811,0.60525,0.53805,0.4602,0.5481
"2020-05-09 00:00:00",0.75165,0.8017,0.57225,0.59165,0.77285,0.5427,0.5875,0.60045
"2020-05-10 00:00:00",0.6548,0.4512,0.51045,0.5073,0.4541,0.6811,0.56335,0.75235
"2020-05-11 00:00:00",0.70825,0.44655,0.62995,0.4942,0.5396,0.71895,0.63225,0.50735
"2020-05-12 00:00:00",0.61425,0.3348,0.585,0.5164,0.42185,0.61375,0.6852,0.5282
"2020-05-13 00:00:00",0.33055,0.4054,0.36755,0.47755,0.3242,0.40495,0.31445,0.4133
"2020-05-14 00:00:00",0.47415,0.2822,0.3824,0.3815,0.35555,0.0463,0.28675,0.2529
"2020-05-15 00:00:00",0.21505,0.46925,0.37325,0.56405,0.45235,0.39195,0.28845,0.6877
"2020-05-16 00:00:00",0.37025,0.29325,0.28315,0.19595,0.33005,0.3651,0.3394,0.4963
"2020-05-17 00:00:00",0.52785,0.1805,0.2274,0.12145,0.32165,0.61305,0.4031,0.485
"2020-05-18 00:00:00",0.7596,0.1595,0.3087,0.1969,0.38505,0.67515,0.3582,0.30715
"2020-05-19 00:00:00",0.58875,0.36795,0.3884,0.3825,0.50065,0.54665,0.6294,0.348
"2020-05-20 00:00:00",0.48475,0.1673,0.3684,0.4883,0.4501,0.41875,0.60355,0.3574
"2020-05-21 00:00:00",0.40705,0.25605,0.4897,0.4821,0.55395,0.58945,0.42815,0.5624
"2020-05-22 00:00:00",0.32735,0.26175,0.41775,0.52295,0.4448,0.55095,0.50475,0.52735
"2020-05-23 00:00:00",0.4822,0.35765,0.35055,0.55295,0.41015,0.5688,0.44185,0.63385
"2020-05-24 00:00:00",0.5734,0.44225,0.34505,0.4764,0.36585,0.6112,0.2646,0.58615
"2020-05-25 00:00:00",0.46235,0.40095,0.548,0.613,0.3789,0.3616,0.2699,0.6244
"2020-05-26 00:00:00",0.28645,0.2704,0.5076,0.33115,0.4047,0.3804,0.27705,0.44025
"2020-05-27 00:00:00",0.2659,0.25835,0.33045,0.3191,0.27495,0.2983,0.2662,0.4508
"2020-05-28 00:00:00",0.46585,0.4436,0.34475,0.16455,0.17245,0.503,0.1021,0.2525
"2020-05-29 00:00:00",0.52305,0.5092,0.38035,0.4774,0.5253,0.3117,0.2005,0.1877
"2020-05-30 00:00:00",0.60915,0.38535,0.2852,0.23355,0.2301,0.3383,0.11745,0.0653
"2020-05-31 00:00:00",0.7144,0.4202,0.4134,0.2075,0.2978,0.4041,0.1778,0.12695
"2020-06-01 00:00:00",0.73705,0.16675,0.5611,0.4017,0.38225,0.4134,0.4543,0.17735
"2020-06-02 00:00:00",0.41205,0.17235,0.46775,0.44425,0.4379,0.34795,0.40755,0.3826
"2020-06-03 00:00:00",0.61255,0.16695,0.4369,0.5588,0.52125,0.54775,0.43975,0.55045
"2020-06-04 00:00:00",0.64115,0.2664,0.05405,0.4264,0.36335,0.4458,0.36995,0.552
"2020-06-05 00:00:00",0.35045,0.30985,0.3831,0.3688,0.28905,0.34875,0.477,0.32945
"2020-06-06 00:00:00",0.3393,0.2661,0.3789,0.35165,0.4135,0.47145,0.19315,0.5485
"2020-06-07 00:00:00",0.3253,0.2701,0.51915,0.4437,0.3186,0.35945,0.07195,0.3679
"2020-06-08 00:00:00",0.37825,0.49685,0.51255,0.3598,0.3285,0.18465,0.29335,0.18385
"2020-06-09 00:00:00",0.62395,0.2071,0.65675,0.4172,0.1534,0.2376,0.24855,0.49355
"2020-06-10 00:00:00",0.79855,0.20015,0.88635,0.4784,0.27485,0.4594,0.11945,0.5464
"2020-06-11 00:00:00",0.49575,0.22155,0.5884,0.2604,0.4441,0.31315,0.4355,0.3338
"2020-06-12 00:00:00",0.5854,0.17125,0.70395,0.41745,0.5056,0.45095,0.5509,0.31215
"2020-06-13 00:00:00",0.54135,0.3422,0.58685,0.5704,0.66645,0.45415,0.6629,0.1427
"2020-06-14 00:00:00",0.487,0.1566,0.50565,0.441,0.2995,0.35145,0.20825,0.0452
"2020-06-15 00:00:00",0.4814,0.13165,0.48515,0.38765,0.2517,0.36745,0.2008,0.22195
"2020-06-16 00:00:00",0.3871,0.1171,0.24565,0.3111,0.3706,0.1787,0.097,0.4693
"2020-06-17 00:00:00",0.36315,0.05095,0.3004,0.50385,0.23275,0.3225,0.3932,0.62695
"2020-06-18 00:00:00",0.28635,0.5328,0.2282,0.1974,0.25175,0.3503,0.27795,0.34215
"2020-06-19 00:00:00",0.1457,0.23065,0.11025,0.1988,0.2191,0.50315,0.1858,0.28845
"2020-06-20 00:00:00",0.1938,0.1927,0.1384,0.06635,0.42195,0.5906,0.329,0.225
"2020-06-21 00:00:00",0.5087,0.2964,0.29505,0.3138,1.01445,0.78085,0.25875,0.6718
"2020-06-22 00:00:00",0.31535,0.05405,0.2144,0.2442,0.6438,0.49625,0.3465,0.4762
"2020-06-23 00:00:00",0.6199,0.07735,0.4702,0.49935,0.79995,0.57945,0.41,0.71395
"2020-06-24 00:00:00",0.63585,0.17465,0.50805,0.5559,0.6546,0.5945,0.356,0.5872
"2020-06-25 00:00:00",0.6125,0.1737,0.45745,0.53485,0.34255,0.4992,0.3459,0.41065
"2020-06-26 00:00:00",0.3394,0.12235,0.6447,0.3417,0.2757,0.2127,0.2935,0.4384
"2020-06-27 00:00:00",0.24225,0.14605,0.44045,0.25945,0.2482,0.203,0.19715,0.2594
"2020-06-28 00:00:00",0.22755,0.3537,0.2147,0.11915,0.32375,0.2915,0.11675,0.26825
"2020-06-29 00:00:00",0.2366,0.25985,0.3171,0.36005,0.3834,0.45775,0.2949,0.4394
"2020-06-30 00:00:00",0.41415,0.1391,0.52575,0.33425,0.292,0.6579,0.38255,0.49555
"2020-07-01 00:00:00",0.8342,0.18175,0.52365,0.4549,0.71695,0.71765,0.4057,1.06555
"2020-07-02 00:00:00",0.4739,0.35095,0.3168,0.38135,0.23335,0.47695,0.3296,0.47485
"2020-07-03 00:00:00",0.463,0.25565,0.2239,0.27395,0.3636,0.49705,0.29785,0.57805
"2020-07-04 00:00:00",0.46725,0.19855,0.35095,0.4422,0.43325,0.5405,0.3102,0.4896
"2020-07-05 00:00:00",0.424,0.231,0.3334,0.38205,0.5436,0.65735,0.33385,0.54365
"2020-07-06 00:00:00",0.5211,0.1775,0.5705,0.50475,0.498,0.4781,0.4314,0.6055
"2020-07-07 00:00:00",0.4307,0.39805,0.50525,0.53355,0.47395,0.60935,0.37045,0.7201
"2020-07-08 00:00:00",0.1877,0.3251,0.14045,0.22865,0.48745,0.1453,0.4164,0.82585
"2020-07-09 00:00:00",0.22065,0.29235,0.21635,0.26365,0.49595,0.0521,0.35055,0.87635
"2020-07-10 00:00:00",0.41405,0.1785,0.64245,0.36605,0.54495,0.5056,0.14435,0.5203
"2020-07-11 00:00:00",0.684,0.16145,0.66785,0.4314,0.72595,0.52865,0.2532,0.8811
"2020-07-12 00:00:00",0.2124,0.09405,0.4239,0.2286,0.5534,0.515,0.06485,0.45685
"2020-07-13 00:00:00",0.3929,0.3615,0.4801,0.3849,0.51645,0.35785,0.5365,0.9676
"2020-07-14 00:00:00",0.3416,0.2646,0.24455,0.41255,0.3706,0.13815,0.6604,0.95425
"2020-07-15 00:00:00",0.09545,0.1474,0.39795,0.0917,0.1532,0.38685,0.27215,0.7251
"2020-07-16 00:00:00",0.1244,0.5806,0.4121,0.2209,0.1595,0.20625,0.15395,0.09885
"2020-07-17 00:00:00",0.4117,0.26465,0.43215,0.1446,0.1197,0.4715,0.48195,1.03825
"2020-07-18 00:00:00",0.415,0.0843,0.652,0.2116,0.3109,0.9255,0.2797,0.41765
"2020-07-19 00:00:00",0.4811,0.441,0.5012,0.40195,0.5382,0.83975,0.25835,0.2754
"2020-07-20 00:00:00",0.21525,0.6859,0.3976,0.3512,0.5445,0.62965,0.56245,0.3862
"2020-07-21 00:00:00",0.5216,0.53705,0.44875,0.4192,1.23515,0.5452,0.3991,1.14715
"2020-07-22 00:00:00",0.1311,0.31525,0.19075,0.24275,0.8178,0.2743,0.4223,0.8829
"2020-07-23 00:00:00",0.1858,0.30555,0.3628,0.37745,0.9005,0.2975,0.24825,0.3149
"2020-07-24 00:00:00",0.13655,0.22915,0.29005,0.23075,0.86935,0.5431,0.36595,0.6592
"2020-07-25 00:00:00",0.14665,0.15745,0.6503,0.15025,0.5519,1.032,0.3785,0.7198
"2020-07-26 00:00:00",0.2601,0.2013,0.2321,0.2624,0.3103,0.47325,0.4796,0.5754
"2020-07-27 00:00:00",0.2922,0.26335,0.4868,0.13945,0.1886,0.4413,0.2742,0.85145
"2020-07-28 00:00:00",0.40425,0.41655,0.37515,0.22875,0.16055,0.6882,0.30645,0.685
"2020-07-29 00:00:00",0.3603,0.3197,0.5235,0.1994,0.13535,0.8277,0.3247,0.5277
"2020-07-30 00:00:00",0.36035,0.46575,0.4523,0.20195,0.14825,0.9235,0.36915,0.6413
"2020-07-31 00:00:00",0.6362,0.47375,0.4513,0.30445,0.5477,0.3655,0.25935,1.00755
"2020-08-01 00:00:00",0.25455,0.2985,0.19535,0.11675,0.4763,0.42475,0.153,0.4051
"2020-08-02 00:00:00",0.27065,0.53475,0.3668,0.4956,0.49935,0.6365,0.1145,0.39985
"2020-08-03 00:00:00",0.2215,0.5453,0.44405,0.36385,0.54445,0.73565,0.13405,0.1641
"2020-08-04 00:00:00",0.37595,0.4513,0.5599,0.4089,0.43125,0.4896,0.15535,0.3436
"2020-08-05 00:00:00",0.48955,0.41735,0.4444,0.1653,0.3946,0.45155,0.2843,0.5782
"2020-08-06 00:00:00",0.48125,0.30735,0.7438,0.0792999999999999,0.3864,0.275,0.7874,0.3731
"2020-08-07 00:00:00",0.28415,0.3237,0.86005,0.13425,0.40835,0.4632,0.5445,0.6562
"2020-08-08 00:00:00",0.2232,0.5534,0.6849,0.161,0.5414,0.5944,0.4104,0.7549
"2020-08-09 00:00:00",0.10005,0.55235,0.6046,0.1902,0.55835,0.85985,0.079,0.57425
"2020-08-10 00:00:00",0.3889,0.7807,0.5751,0.16795,0.7618,0.57305,0.41325,0.8292
"2020-08-11 00:00:00",0.11945,0.8653,0.21325,0.28105,0.5698,0.2746,0.2476,0.70875
"2020-08-12 00:00:00",0.13645,0.5143,0.3676,0.2165,0.47965,0.4589,0.5666,1.18875
"2020-08-13 00:00:00",0.1379,0.15445,0.3739,0.1168,0.515,0.8018,0.25835,1.097
"2020-08-14 00:00:00",0.21775,0.2344,1.03075,0.36775,0.5442,0.85985,0.19585,0.5158
"2020-08-15 00:00:00",0.32295,0.22145,0.7505,0.00964999999999999,0.4567,0.6424,0.14855,0.0591
"2020-08-16 00:00:00",0.50795,0.1532,1.0175,0.43415,0.34775,1.19435,0.4595,0.7196
"2020-08-17 00:00:00",0.59035,0.0987,1.07555,0.27255,0.3034,0.97575,0.24415,0.1119
"2020-08-18 00:00:00",0.3405,0.0659,0.70215,0.25125,0.01975,0.77945,0.3309,0.0925
"2020-08-19 00:00:00",0.34585,0.23695,0.7927,0.29505,0.48335,0.32755,0.3298,0.26795
"2020-08-20 00:00:00",0.23005,0.3428,1.02845,0.1389,0.7002,0.74015,0.5859,0.65295
"2020-08-21 00:00:00",0.3698,0.5997,0.8381,0.367,0.57125,0.5113,0.6618,1.2147
"2020-08-22 00:00:00",0.3405,0.6695,0.38515,0.5834,0.391,0.02435,0.5555,1.1935
"2020-08-23 00:00:00",0.28375,0.37675,0.65525,0.49235,0.25715,0.4606,0.22795,1.12035
"2020-08-24 00:00:00",0.34255,0.3408,0.8595,0.5225,0.20055,0.73135,0.40495,0.514
"2020-08-25 00:00:00",0.2706,0.31475,0.75755,0.3876,0.58945,0.5745,0.41625,0.6086
"2020-08-26 00:00:00",0.28575,0.21515,0.97555,0.4248,0.40525,0.82495,1.22765,0.71835
"2020-08-27 00:00:00",0.2656,0.1674,0.8323,0.51535,0.46235,1.31275,0.72945,0.7439
"2020-08-28 00:00:00",0.32185,0.23,0.49705,0.3205,0.38065,0.72775,0.5363,0.465
"2020-08-29 00:00:00",0.32295,0.3342,0.53105,0.57655,0.27775,0.8481,0.4849,0.3062
"2020-08-30 00:00:00",0.1098,0.44245,0.43295,0.50765,0.47415,0.31085,0.563,0.07785
"2020-08-31 00:00:00",0.2219,0.2378,0.548,0.53925,0.6094,0.39475,0.3506,0.21465
"2020-09-01 00:00:00",0.04845,0.36535,0.38125,0.5683,0.4928,0.666,0.6821,0.5176
"2020-09-02 00:00:00",0.16865,0.23765,0.48605,0.5111,0.27365,0.578,0.56395,0.48285
"2020-09-03 00:00:00",0.4538,0.35015,0.7107,0.60895,0.17645,0.857,0.7316,0.547
"2020-09-04 00:00:00",0.48895,0.61085,0.67435,0.7298,0.20125,0.45525,0.6481,0.57315
"2020-09-05 00:00:00",0.50025,0.51335,1.5217,0.8329,0.47185,0.78755,1.119,0.2421
"2020-09-06 00:00:00",0.607,0.44435,1.99025,1.0229,0.9537,1.38095,0.8414,0.492
"2020-09-07 00:00:00",0.4482,0.34785,1.6483,0.9527,0.9497,1.42085,0.62815,0.78605
"2020-09-08 00:00:00",0.5907,0.4668,1.34925,1.0222,0.77735,1.18435,0.5565,0.6945
"2020-09-09 00:00:00",0.80165,0.35235,0.9611,0.65355,0.42035,0.6369,0.6642,0.8374
"2020-09-10 00:00:00",0.85905,0.3769,0.7097,0.6329,0.2085,0.57155,0.3959,0.54805
"2020-09-11 00:00:00",0.659,0.2702,0.53545,0.4589,0.15935,0.5376,0.819,0.63375
"2020-09-12 00:00:00",0.2018,0.1985,0.32945,0.26825,0.28375,0.6589,0.68425,0.594
"2020-09-13 00:00:00",0.1036,0.30815,0.31865,0.29745,0.5289,0.6952,0.2739,0.50455
"2020-09-14 00:00:00",0.13675,0.58865,0.1912,0.5776,0.5424,0.6138,1.02765,0.73555
"2020-09-15 00:00:00",0.19415,0.60015,0.49545,0.63395,0.61595,0.39995,1.0835,0.5373
"2020-09-16 00:00:00",0.4603,0.43245,0.5431,0.66135,0.45975,0.4483,1.22575,0.5096
"2020-09-17 00:00:00",0.56335,0.4666,0.5801,0.48,1.062,0.395,1.07605,0.59315
"2020-09-18 00:00:00",0.35795,0.41685,0.287,0.3086,1.01185,0.2195,0.8545,0.28315
"2020-09-19 00:00:00",0.3171,0.45315,0.54365,0.41035,0.67865,0.19815,0.31665,0.3067
"2020-09-20 00:00:00",0.4039,0.68155,0.4228,0.47245,0.1266,0.3801,0.55025,0.5195
"2020-09-21 00:00:00",0.11545,0.42845,0.84725,0.42595,0.5161,0.3035,0.7629,0.5451
"2020-09-22 00:00:00",0.46945,0.1956,0.67505,0.2908,0.48025,0.49405,0.12615,0.6628
"2020-09-23 00:00:00",0.14005,0.37185,0.3889,0.36565,0.3738,0.73435,0.15715,0.50035
"2020-09-24 00:00:00",0.26895,0.4772,0.45585,0.4047,0.53215,0.6664,0.89695,0.6694
"2020-09-25 00:00:00",0.44955,0.72785,0.5851,0.4921,0.2867,0.61845,0.80375,0.8326
"2020-09-26 00:00:00",0.4129,0.4877,0.513,0.3124,0.3653,0.38695,0.5846,0.54895
"2020-09-27 00:00:00",0.29435,0.48255,0.7043,0.2575,0.26805,0.4297,0.6111,0.6125
"2020-09-28 00:00:00",0.3113,0.2879,0.60915,0.18885,0.68275,0.21565,0.71035,0.47505
"2020-09-29 00:00:00",0.1765,0.29625,0.18165,0.47275,0.7576,0.2838,0.77285,0.53235
"2020-09-30 00:00:00",0.0665500000000001,0.49135,0.4699,0.8314,0.93645,0.2866,0.78185,0.5576
"2020-10-01 00:00:00",0.2164,0.4588,0.7684,0.9896,0.72725,0.31925,1.13235,0.34745
"2020-10-02 00:00:00",0.4433,0.71275,0.81025,0.51935,0.4175,0.44105,0.7128,0.4706
"2020-10-03 00:00:00",0.3234,0.45505,1.097,0.9878,0.3326,0.8804,0.807,0.6411
"2020-10-04 00:00:00",0.1865,0.2698,1.11295,0.68875,0.38105,0.9142,0.65065,0.62085
"2020-10-05 00:00:00",0.30405,0.4408,1.18535,0.6576,0.5494,0.6986,0.71855,0.53805
"2020-10-06 00:00:00",0.2782,0.59305,1.0139,0.56605,0.59225,0.6233,0.58405,0.6726
"2020-10-07 00:00:00",0.4738,0.53215,0.70725,0.26185,0.31365,0.481,0.2982,0.57225
"2020-10-08 00:00:00",0.54675,0.51165,0.19185,0.38245,0.23825,0.3381,0.22755,0.5374
"2020-10-09 00:00:00",0.6382,0.5488,0.09715,0.133,0.16795,0.46965,0.4661,0.44905
"2020-10-10 00:00:00",0.51385,0.4942,0.28855,0.30785,0.1957,0.394,0.4789,0.45605
"2020-10-11 00:00:00",0.12935,0.2566,0.30125,0.28475,0.4815,0.3558,0.39735,0.19165
"2020-10-12 00:00:00",0.3288,0.3762,0.0434,0.17965,0.42715,0.13165,0.41815,0.0825
"2020-10-13 00:00:00",0.2246,0.4526,0.5983,0.749,0.2159,0.70205,1.34045,0.5046
"2020-10-14 00:00:00",0.3864,0.7841,0.6466,0.64875,0.31515,0.5405,1.08255,0.4498
"2020-10-15 00:00:00",0.12695,0.78475,0.7897,0.6232,0.7506,0.45395,1.16805,0.45095
"2020-10-16 00:00:00",0.21165,0.7543,0.7518,0.84575,0.69145,0.57055,1.17805,0.53405
"2020-10-17 00:00:00",0.4963,0.8354,0.99605,1.04085,0.5114,1.03965,0.9914,1.0486
"2020-10-18 00:00:00",0.46515,0.57525,0.8204,0.6618,0.1131,0.87075,0.8026,0.88015
"2020-10-19 00:00:00",0.635,0.63055,0.64335,0.34975,0.20975,0.52965,0.45,0.59155
"2020-10-20 00:00:00",0.73635,0.4448,0.7856,0.36605,0.40075,0.37055,0.7594,0.41185
"2020-10-21 00:00:00",0.8397,0.2962,0.2973,0.11145,0.14955,0.05145,0.6859,0.10595
"2020-10-22 00:00:00",0.7408,0.2136,0.17605,0.14865,0.2844,0.20695,0.45035,0.13125
"2020-10-23 00:00:00",0.25205,0.4374,0.10495,0.44905,0.29705,0.4701,1.09825,0.4172
"2020-10-24 00:00:00",0.2241,0.63975,0.5716,0.49255,0.21715,0.70605,1.0645,1.0843
"2020-10-25 00:00:00",0.43075,0.6842,0.6969,0.4786,0.66995,0.5509,1.20665,1.05285
"2020-10-26 00:00:00",0.47985,0.5913,0.5478,0.41725,0.50605,0.64925,1.1539,0.9172
"2020-10-27 00:00:00",0.52785,0.3796,0.42145,0.26435,0.48735,0.69475,0.9556,0.7594
"2020-10-28 00:00:00",0.3703,0.4515,0.2649,0.2366,0.5059,0.5476,0.65915,0.4214
"2020-10-29 00:00:00",0.4342,0.5026,0.20785,0.4154,0.546,0.5415,0.5192,0.33255
"2020-10-30 00:00:00",0.14435,0.5468,0.46755,0.504,0.58435,0.4532,0.7813,0.74715
"2020-10-31 00:00:00",0.34825,0.4771,1.1557,0.52805,0.6016,0.71205,0.70755,0.59355
"2020-11-01 00:00:00",0.23275,0.0473,0.9,0.19385,0.5033,0.62795,0.5042,0.55695
"2020-11-02 00:00:00",0.2935,0.13325,1.01975,0.4812,0.18785,0.7979,0.86975,0.2439
"2020-11-03 00:00:00",0.3647,0.4162,1.05055,0.3993,0.47515,0.6511,0.43335,0.39725
"2020-11-04 00:00:00",0.45505,0.45465,0.9916,0.5187,0.9489,0.61165,0.757,0.7763
"2020-11-05 00:00:00",0.1347,0.64615,0.81995,0.3558,0.81375,0.57755,0.72945,1.30245
"2020-11-06 00:00:00",0.2733,0.75675,0.8198,0.35075,0.8856,0.83945,1.1816,1.39895
"2020-11-07 00:00:00",0.53545,0.61155,0.314,0.5313,0.65785,0.46165,1.0188,0.7865
"2020-11-08 00:00:00",0.3742,0.8935,0.2643,0.52345,0.6057,0.226,0.5794,0.5258
"2020-11-09 00:00:00",0.42985,0.6836,0.1513,0.1715,0.3396,0.17595,0.4463,0.337
"2020-11-10 00:00:00",0.3827,0.58415,0.4409,0.2733,0.1408,0.48075,0.60065,0.4476
"2020-11-11 00:00:00",0.0838,0.3718,0.58005,0.24065,0.1338,0.9861,0.54015,0.38475
"2020-11-12 00:00:00",0.29875,0.3595,0.9012,0.62145,0.0788,1.0547,0.65,0.4804
"2020-11-13 00:00:00",0.3045,0.4084,0.95565,0.64945,0.3043,0.96795,0.36975,0.4152
"2020-11-14 00:00:00",0.4435,0.2365,0.8926,0.5005,0.83665,0.5587,0.49415,0.5471
"2020-11-15 00:00:00",0.14475,0.58385,0.81505,0.6908,0.6197,0.6235,0.33055,0.98595
"2020-11-16 00:00:00",0.54035,0.7519,0.7974,0.7551,0.87945,0.5837,0.5439,1.2045
"2020-11-17 00:00:00",0.6258,0.69915,0.819,0.74675,0.6816,0.6072,0.66065,0.7051
"2020-11-18 00:00:00",0.7313,0.52405,0.6456,0.5639,0.51125,0.542,0.47275,0.73055
"2020-11-19 00:00:00",0.2667,0.33405,0.39345,0.38355,0.45475,0.48485,0.2148,0.7705
"2020-11-20 00:00:00",0.30395,0.78615,0.6066,0.0542,0.51985,0.49885,0.379,0.74295
"2020-11-21 00:00:00",0.23765,0.6111,0.35895,0.3301,0.603,0.5241,0.9877,1.0258
