"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2020-03-13 00:00:00",0.4533,0.5292,0.6621,0.2479,0.5552,0.6162,0.7521,0.1012
"2020-03-14 00:00:00",0.3028,0.2536,0.4088,0.1545,0.4103,0.5678,0.4065,0.1681
"2020-03-15 00:00:00",0.3724,0.4,0.4705,0.3346,0.4743,0.6353,0.5203,0.2507
"2020-03-16 00:00:00",0.525,0.5424,0.6367,0.2806,0.3453,0.6003,0.8356,1.0274
"2020-03-17 00:00:00",0.2935,0.718,0.449,0.268,0.2939,0.5988,0.8233,1.1393
"2020-03-18 00:00:00",0.3908,0.98,0.4376,0.3613,0.4384,0.7368,0.9924,1.6141
"2020-03-19 00:00:00",0.5,0.9873,0.5304,0.5193,0.5138,0.9404,1.0606,1.679
"2020-03-20 00:00:00",0.4072,1.0584,0.4446,0.5201,0.5228,1.054,1.0194,1.5433
"2020-03-21 00:00:00",0.2081,0.6254,0.18,0.3021,0.4777,0.7521,1.0195,1.2673
"2020-03-22 00:00:00",0.1754,0.635,0.2561,0.3573,0.5275,0.6103,0.8406,1.0251
"2020-03-23 00:00:00",0.2052,0.323,0.2211,0.4403,0.3925,0.5022,0.7021,0.4222
"2020-03-24 00:00:00",0.2236,0.3096,0.2495,0.4317,0.3283,0.1532,0.4982,0.1724
"2020-03-25 00:00:00",0.1616,0.4049,0.504,0.5369,0.4245,0.4004,0.5657,0.1613
"2020-03-26 00:00:00",0.1256,0.2047,0.4148,0.4873,0.315,0.1,0.3921,0.1392
"2020-03-27 00:00:00",0.1167,0.3386,0.306,0.4126,0.2083,0.162,0.2864,0.1882
"2020-03-28 00:00:00",0.1416,0.3006,0.2969,0.2069,0.1899,0.3855,0.1414,0.1549
"2020-03-29 00:00:00",0.1756,0.2214,0.1903,0.3156,0.1416,0.4497,0.0558000000000001,0.1494
"2020-03-30 00:00:00",0.0884,0.3501,0.2624,0.3429,0.1327,0.268,0.0686,0.0606
"2020-03-31 00:00:00",0.1309,0.1853,0.0811999999999999,0.2295,0.1349,0.4294,0.1174,0.1202
"2020-04-01 00:00:00",0.5263,0.4864,0.4798,0.5133,0.2682,0.1876,0.2459,0.2814
"2020-04-02 00:00:00",0.6295,0.4361,0.5472,0.5356,0.2798,0.3034,0.327,0.4134
"2020-04-03 00:00:00",0.4308,0.2377,0.3127,0.3915,0.106,0.1161,0.2657,0.313
"2020-04-04 00:00:00",0.4562,0.2868,0.239,0.494,0.0614,0.1585,0.1266,0.2417
"2020-04-05 00:00:00",0.4639,0.3643,0.265,0.5868,0.2145,0.1767,0.2096,0.3171
"2020-04-06 00:00:00",0.6558,0.5162,0.4769,0.4944,0.3595,0.1752,0.4691,0.3687
"2020-04-07 00:00:00",0.6893,0.6391,0.5258,0.4558,0.3008,0.2891,0.4604,0.3381
"2020-04-08 00:00:00",0.7697,0.6448,0.6064,0.4763,0.2745,0.3531,0.36,0.3859
"2020-04-09 00:00:00",0.6889,0.6155,0.6281,0.421,0.2742,0.3004,0.3495,0.3116
"2020-04-10 00:00:00",0.213,0.2054,0.3478,0.1431,0.0862000000000001,0.1242,0.0646,0.0497
"2020-04-11 00:00:00",0.5503,0.6394,0.7293,0.5354,0.3985,0.4081,0.4736,0.3093
"2020-04-12 00:00:00",0.2916,0.5394,0.658,0.512,0.4351,0.8355,0.3903,0.21
"2020-04-13 00:00:00",0.1931,0.616,0.6921,0.4842,0.5218,0.7939,0.3894,0.1997
"2020-04-14 00:00:00",0.3135,0.4906,0.4719,0.4307,0.307,0.5247,0.2475,0.1389
"2020-04-15 00:00:00",0.1516,0.6371,0.4554,0.6375,0.333,0.0657,0.3433,0.2418
"2020-04-16 00:00:00",0.1167,0.7165,0.432,0.5297,0.3,0.2667,0.4351,0.1608
"2020-04-17 00:00:00",0.1132,0.5804,0.2698,0.4104,0.0995,0.1844,0.2883,0.1144
"2020-04-18 00:00:00",0.1087,0.4781,0.2379,0.4104,0.0704,0.1105,0.229,0.0727
"2020-04-19 00:00:00",0.178,0.6156,0.2238,0.3497,0.082,0.1282,0.2132,0.2399
"2020-04-20 00:00:00",0.1607,0.1908,0.1607,0.1356,0.3725,0.4945,0.2291,0.1354
"2020-04-21 00:00:00",0.7548,0.1981,0.3624,0.2095,0.1923,0.3582,0.1031,0.2867
"2020-04-22 00:00:00",0.5036,0.1658,0.3064,0.1989,0.2311,0.4235,0.1463,0.1833
"2020-04-23 00:00:00",0.4369,0.1164,0.3933,0.2687,0.1442,0.4027,0.2234,0.3092
"2020-04-24 00:00:00",0.403,0.1368,0.3654,0.2622,0.108,0.2949,0.1946,0.3652
"2020-04-25 00:00:00",0.1985,0.0598,0.252,0.4613,0.2462,0.3701,0.3496,0.4461
"2020-04-26 00:00:00",0.1278,0.5849,0.118,0.332,0.2029,0.1871,0.3967,0.1691
"2020-04-27 00:00:00",0.2536,0.8209,0.1709,0.2854,0.3114,0.1216,0.4297,0.2991
"2020-04-28 00:00:00",0.4583,0.9927,0.4305,0.6478,0.527,0.4139,0.4345,0.2328
"2020-04-29 00:00:00",0.4685,1.2329,0.5759,0.6816,0.6005,0.6047,0.4908,0.3148
"2020-04-30 00:00:00",0.187,0.826,0.3717,0.4605,0.2377,0.4568,0.1933,0.1142
"2020-05-01 00:00:00",0.2808,0.6979,0.4985,0.588,0.3035,0.5301,0.2099,0.2027
"2020-05-02 00:00:00",0.4607,0.6002,0.5393,0.6475,0.4282,0.6519,0.3142,0.2177
"2020-05-03 00:00:00",0.2694,0.4087,0.303,0.4296,0.346,0.3461,0.2604,0.217
"2020-05-04 00:00:00",0.2561,0.2791,0.2665,0.4242,0.2825,0.2542,0.1833,0.2184
"2020-05-05 00:00:00",0.214,0.4056,0.379,0.561,0.4935,0.2193,0.4024,0.6262
"2020-05-06 00:00:00",0.0921,0.1673,0.1841,0.1536,0.1873,0.1739,0.2387,0.3679
"2020-05-07 00:00:00",0.1245,0.0284,0.1001,0.0652,0.0349,0.2454,0.0722,0.1192
"2020-05-08 00:00:00",0.2679,0.3298,0.3021,0.2569,0.3634,0.1759,0.3105,0.1166
"2020-05-09 00:00:00",0.1649,0.378,0.2432,0.2305,0.3799,0.1314,0.4879,0.0725
"2020-05-10 00:00:00",0.4556,0.2178,0.1557,0.1677,0.212,0.3011,0.0733,0.2287
"2020-05-11 00:00:00",0.2447,0.0620000000000001,0.1501,0.0547,0.0693,0.2813,0.0691,0.0546
"2020-05-12 00:00:00",0.3172,0.1304,0.1043,0.0901999999999999,0.0731999999999999,0.4107,0.1226,0.0941
"2020-05-13 00:00:00",0.2046,0.0956,0.0812999999999999,0.1059,0.1155,0.325,0.0675,0.1175
"2020-05-14 00:00:00",0.147,0.0973000000000001,0.0845,0.1004,0.1304,0.322,0.0944,0.1595
"2020-05-15 00:00:00",0.2211,0.269,0.2666,0.4862,0.4827,0.1975,0.3334,0.4484
"2020-05-16 00:00:00",0.0940000000000001,0.1568,0.0613,0.3216,0.2596,0.2582,0.1976,0.2187
"2020-05-17 00:00:00",0.1943,0.4249,0.1954,0.4612,0.4669,0.1029,0.4383,0.3998
"2020-05-18 00:00:00",0.4137,0.5021,0.3995,0.5578,0.538,0.0954,0.4004,0.329
"2020-05-19 00:00:00",0.6802,0.6505,0.6371,0.6726,0.6958,0.3717,0.6456,0.4508
"2020-05-20 00:00:00",0.3569,0.1952,0.357,0.4648,0.2776,0.0956,0.3416,0.0907
"2020-05-21 00:00:00",0.5176,0.4391,0.5488,0.5618,0.5336,0.2945,0.5304,0.3154
"2020-05-22 00:00:00",0.5092,0.3362,0.5268,0.6016,0.5327,0.2514,0.5841,0.192
"2020-05-23 00:00:00",0.1317,0.1653,0.2522,0.415,0.2799,0.1896,0.2815,0.1038
"2020-05-24 00:00:00",0.1989,0.189,0.1941,0.3503,0.274,0.2581,0.279,0.1453
"2020-05-25 00:00:00",0.244,0.2807,0.2636,0.4808,0.4369,0.4657,0.3875,0.2672
"2020-05-26 00:00:00",0.3302,0.2362,0.2998,0.325,0.3259,0.4538,0.4119,0.1528
"2020-05-27 00:00:00",0.3255,0.1618,0.1946,0.2729,0.2961,0.2575,0.3369,0.0952
"2020-05-28 00:00:00",0.2877,0.0918,0.2165,0.2275,0.2053,0.3034,0.2915,0.0935
"2020-05-29 00:00:00",0.163,0.0914,0.2526,0.3062,0.1783,0.1187,0.3819,0.2368
"2020-05-30 00:00:00",0.3188,0.1589,0.1161,0.1595,0.2702,0.3202,0.1392,0.1061
"2020-05-31 00:00:00",0.309,0.2057,0.0748,0.1786,0.1664,0.3073,0.1661,0.1402
"2020-06-01 00:00:00",0.4944,0.3084,0.165,0.2596,0.2299,0.4079,0.0787,0.1784
"2020-06-02 00:00:00",0.5665,0.3553,0.2527,0.2433,0.2286,0.568,0.1402,0.3012
"2020-06-03 00:00:00",0.5999,0.3061,0.3965,0.2213,0.2123,0.6427,0.2105,0.3447
"2020-06-04 00:00:00",0.3707,0.0996,0.1442,0.1753,0.2254,0.306,0.1419,0.1406
"2020-06-05 00:00:00",0.1306,0.3196,0.1514,0.2435,0.3514,0.0528,0.2002,0.2061
"2020-06-06 00:00:00",0.3638,0.5368,0.3862,0.4252,0.5701,0.1977,0.379,0.3416
"2020-06-07 00:00:00",0.562,0.7172,0.6029,0.5845,0.7872,0.4921,0.52,0.4417
"2020-06-08 00:00:00",0.7439,0.805,0.8727,0.7983,0.9158,0.5786,0.7409,0.5083
"2020-06-09 00:00:00",0.5128,0.1635,0.6268,0.5358,0.3151,0.1355,0.316,0.0667
"2020-06-10 00:00:00",0.6146,0.0528999999999999,0.6192,0.5143,0.264,0.1319,0.2434,0.0177
"2020-06-11 00:00:00",0.3602,0.0383,0.5577,0.3263,0.2595,0.0881000000000001,0.1547,0.0296
"2020-06-12 00:00:00",0.3707,0.0533,0.5509,0.3879,0.2449,0.1419,0.146,0.1044
"2020-06-13 00:00:00",0.4162,0.0719,0.4979,0.3646,0.2654,0.1726,0.1589,0.1062
"2020-06-14 00:00:00",0.3949,0.1874,0.4582,0.3745,0.2186,0.4223,0.1192,0.1168
"2020-06-15 00:00:00",0.4999,0.2752,0.5056,0.396,0.1788,0.5872,0.2033,0.0876
"2020-06-16 00:00:00",0.4716,0.4776,0.4104,0.3999,0.137,0.5053,0.2983,0.0624
"2020-06-17 00:00:00",0.4885,0.4864,0.3827,0.3917,0.2048,0.4862,0.1421,0.0538
"2020-06-18 00:00:00",0.4286,0.3846,0.4121,0.4224,0.231,0.424,0.2967,0.0573
"2020-06-19 00:00:00",0.4108,0.3517,0.493,0.4179,0.1675,0.3239,0.3266,0.0323000000000001
"2020-06-20 00:00:00",0.5267,0.2353,0.6651,0.5452,0.2591,0.5846,0.4111,0.1175
"2020-06-21 00:00:00",0.7619,0.2736,0.7635,0.6269,0.5399,0.7788,0.4116,0.5505
"2020-06-22 00:00:00",0.4447,0.293,0.3737,0.3501,0.3071,0.3802,0.3395,0.3505
"2020-06-23 00:00:00",0.4909,0.134,0.464,0.3014,0.3711,0.466,0.1954,0.485
"2020-06-24 00:00:00",0.2437,0.1275,0.1528,0.0518,0.3734,0.1534,0.0976,0.3371
"2020-06-25 00:00:00",0.1749,0.1061,0.1626,0.0621,0.3118,0.2015,0.0751000000000001,0.1995
"2020-06-26 00:00:00",0.1091,0.1157,0.0701999999999999,0.1587,0.2511,0.1498,0.2035,0.0493
"2020-06-27 00:00:00",0.112,0.1479,0.0373,0.2827,0.1047,0.1102,0.3572,0.2491
"2020-06-28 00:00:00",0.0794,0.1232,0.0643,0.2924,0.0933,0.1725,0.262,0.3679
"2020-06-29 00:00:00",0.18,0.0877,0.1499,0.1606,0.1577,0.1267,0.2274,0.3305
"2020-06-30 00:00:00",0.2859,0.0580999999999999,0.3928,0.1244,0.2595,0.1857,0.1131,0.2353
"2020-07-01 00:00:00",0.44,0.0614,0.4953,0.2017,0.6669,0.1687,0.1121,0.4158
"2020-07-02 00:00:00",0.1406,0.189,0.2763,0.2124,0.3237,0.1202,0.0849,0.1715
"2020-07-03 00:00:00",0.1792,0.2221,0.2772,0.1633,0.2139,0.085,0.0777,0.2231
"2020-07-04 00:00:00",0.1969,0.1689,0.107,0.1517,0.2178,0.1599,0.0955,0.2052
"2020-07-05 00:00:00",0.2243,0.2215,0.1606,0.2705,0.2408,0.0865,0.0624,0.1982
"2020-07-06 00:00:00",0.2252,0.3582,0.2538,0.203,0.1808,0.157,0.1621,0.0589
"2020-07-07 00:00:00",0.1787,0.3522,0.305,0.2155,0.0786000000000001,0.1577,0.2705,0.1253
"2020-07-08 00:00:00",0.1657,0.3583,0.1406,0.2003,0.0822000000000001,0.1502,0.0625,0.7063
"2020-07-09 00:00:00",0.2703,0.4365,0.1944,0.1376,0.047,0.1363,0.0444,0.6735
"2020-07-10 00:00:00",0.4151,0.4282,0.4507,0.1451,0.0308,0.3494,0.2008,0.7286
"2020-07-11 00:00:00",0.5143,0.3124,0.589,0.2859,0.45,0.4985,0.1757,1.0183
"2020-07-12 00:00:00",0.1932,0.3585,0.2448,0.1733,0.1943,0.2179,0.1853,0.8987
"2020-07-13 00:00:00",0.1967,0.2329,0.2782,0.2508,0.26,0.3756,0.1563,1.0995
"2020-07-14 00:00:00",0.1019,0.1459,0.2217,0.1579,0.2654,0.3705,0.1811,0.9766
"2020-07-15 00:00:00",0.1472,0.125,0.5506,0.2116,0.3151,0.6015,0.1889,1.0801
"2020-07-16 00:00:00",0.0771,0.0873999999999999,0.2775,0.148,0.3454,0.3921,0.1286,0.7899
"2020-07-17 00:00:00",0.1217,0.0686,0.2915,0.0511,0.1302,0.436,0.038,0.2423
"2020-07-18 00:00:00",0.225,0.1086,0.1168,0.3209,0.0575,0.6478,0.3337,0.4136
"2020-07-19 00:00:00",0.1563,0.1015,0.0840000000000001,0.2771,0.0804999999999999,0.5645,0.4269,0.3927
"2020-07-20 00:00:00",0.0518,0.1091,0.3057,0.1605,0.0492,0.5408,0.3678,0.3168
"2020-07-21 00:00:00",0.1894,0.0348999999999999,0.2913,0.0665,0.2711,0.302,0.3517,0.5682
"2020-07-22 00:00:00",0.1948,0.1149,0.0432,0.1853,0.1147,0.1103,0.3044,0.3721
"2020-07-23 00:00:00",0.1072,0.0659000000000001,0.1819,0.0797,0.2246,0.0855,0.195,0.3801
"2020-07-24 00:00:00",0.136,0.2082,0.1071,0.1607,0.2757,0.1068,0.1394,0.3623
"2020-07-25 00:00:00",0.103,0.2774,0.4541,0.1061,0.4341,0.2236,0.0680999999999999,0.3014
"2020-07-26 00:00:00",0.0904,0.2538,0.4306,0.093,0.4184,0.4044,0.069,0.459
"2020-07-27 00:00:00",0.2867,0.2646,0.1573,0.1487,0.3898,0.2378,0.1122,0.6376
"2020-07-28 00:00:00",0.2374,0.1874,0.0638,0.1782,0.3853,0.5522,0.2028,0.3434
"2020-07-29 00:00:00",0.2389,0.2326,0.1053,0.2202,0.4062,0.7243,0.1268,0.4024
"2020-07-30 00:00:00",0.039,0.3265,0.2578,0.1662,0.3964,0.8812,0.0905999999999999,0.4047
"2020-07-31 00:00:00",0.3176,0.4067,0.4224,0.0295000000000001,0.5543,0.7122,0.0595,0.4958
"2020-08-01 00:00:00",0.0794,0.4351,0.219,0.1297,0.4104,0.7062,0.1808,0.3565
"2020-08-02 00:00:00",0.1612,0.3527,0.2951,0.1029,0.5124,0.827,0.2577,0.8939
"2020-08-03 00:00:00",0.2488,0.2102,0.167,0.0422,0.4568,0.4931,0.2458,0.9089
"2020-08-04 00:00:00",0.2416,0.0860000000000001,0.5062,0.14,0.3758,0.7765,0.1038,0.578
"2020-08-05 00:00:00",0.2474,0.0733,0.4038,0.0768,0.4319,0.6159,0.0799,0.2891
"2020-08-06 00:00:00",0.1142,0.2728,0.5397,0.0353,0.4165,0.6852,0.0821,0.343
"2020-08-07 00:00:00",0.1664,0.3509,0.3726,0.2159,0.2799,0.7406,0.1743,0.4149
"2020-08-08 00:00:00",0.2799,0.3031,0.0931,0.3906,0.2708,0.577,0.207,0.4729
"2020-08-09 00:00:00",0.1094,0.2794,0.2064,0.3057,0.3101,0.6499,0.2007,0.4776
"2020-08-10 00:00:00",0.1357,0.1131,0.0812999999999999,0.2949,0.421,0.0898,0.3121,0.2993
"2020-08-11 00:00:00",0.1149,0.0398000000000001,0.1441,0.497,0.1829,0.2199,0.2845,0.4604
"2020-08-12 00:00:00",0.1773,0.0509000000000001,0.098,0.3884,0.1943,0.1234,0.3606,0.5196
"2020-08-13 00:00:00",0.2599,0.0544,0.0999,0.5445,0.2631,0.13,0.339,0.4351
"2020-08-14 00:00:00",0.1993,0.0866,0.1005,0.4845,0.3208,0.1851,0.3016,0.2929
"2020-08-15 00:00:00",0.1024,0.0463,0.033,0.4879,0.3001,0.2393,0.2511,0.39
"2020-08-16 00:00:00",0.0454,0.1569,0.3986,0.1932,0.6251,0.2397,0.1771,0.5649
"2020-08-17 00:00:00",0.0345,0.1927,0.6076,0.0971,0.7062,0.5716,0.2975,0.2958
"2020-08-18 00:00:00",0.1019,0.1699,0.2579,0.2463,0.7277,0.449,0.4536,0.2636
"2020-08-19 00:00:00",0.0424,0.1521,0.3729,0.204,0.6767,0.5648,0.3003,0.3603
"2020-08-20 00:00:00",0.1522,0.3021,0.3625,0.2399,0.6607,0.1461,0.4237,0.6549
"2020-08-21 00:00:00",0.1235,0.5913,0.0565,0.3436,0.598,0.0924,0.2098,0.6012
"2020-08-22 00:00:00",0.0843999999999999,0.4513,0.2059,0.1743,0.5275,0.2892,0.2391,0.6489
"2020-08-23 00:00:00",0.0451,0.485,0.2936,0.1737,0.6375,0.5267,0.1493,0.8627
"2020-08-24 00:00:00",0.1134,0.3412,0.4829,0.1006,0.5436,0.6282,0.2339,0.8726
"2020-08-25 00:00:00",0.0998,0.1545,0.2222,0.1684,0.3788,0.2034,0.2292,0.5511
"2020-08-26 00:00:00",0.0312,0.1482,0.3245,0.0968,0.2645,0.2877,0.0586,0.2197
"2020-08-27 00:00:00",0.0625000000000001,0.1618,0.2596,0.2151,0.4126,0.698,0.1646,0.4445
"2020-08-28 00:00:00",0.0397000000000001,0.2162,0.2512,0.213,0.3641,0.889,0.1841,0.7029
"2020-08-29 00:00:00",0.1781,0.1427,0.1143,0.3209,0.5089,0.5875,0.2118,0.5353
"2020-08-30 00:00:00",0.0613,0.2037,0.0634,0.1893,0.527,0.1626,0.3846,0.4346
"2020-08-31 00:00:00",0.2177,0.1527,0.0691,0.3267,0.3128,0.1891,0.2475,0.4394
"2020-09-01 00:00:00",0.1611,0.2084,0.068,0.1966,0.1353,0.0412999999999999,0.2056,0.4521
"2020-09-02 00:00:00",0.1623,0.2842,0.1855,0.2244,0.1165,0.0373,0.2144,0.4631
"2020-09-03 00:00:00",0.235,0.2386,0.5313,0.2275,0.1598,0.4148,0.1954,0.4219
"2020-09-04 00:00:00",0.2423,0.1837,0.4499,0.2394,0.1469,0.2432,0.1892,0.4589
"2020-09-05 00:00:00",0.2771,0.2553,0.6579,0.2591,0.0546,0.104,0.1188,0.5567
"2020-09-06 00:00:00",0.3145,0.214,0.6076,0.1682,0.1492,0.1851,0.2217,0.3042
"2020-09-07 00:00:00",0.3238,0.2275,0.534,0.2048,0.2579,0.3259,0.2806,0.3003
"2020-09-08 00:00:00",0.4057,0.1316,0.5152,0.218,0.1329,0.4102,0.0891,0.284
"2020-09-09 00:00:00",0.6933,0.2566,0.5381,0.1719,0.2312,0.4221,0.2419,0.5822
"2020-09-10 00:00:00",0.4678,0.1628,0.2056,0.2915,0.256,0.2673,0.3063,0.3287
"2020-09-11 00:00:00",0.4775,0.2241,0.3537,0.2013,0.2557,0.48,0.3866,0.4351
"2020-09-12 00:00:00",0.3132,0.2619,0.4025,0.2149,0.2324,0.6632,0.2573,0.8535
"2020-09-13 00:00:00",0.45,0.3277,0.7434,0.3677,0.2379,0.719,0.1481,1.0601
"2020-09-14 00:00:00",0.3753,0.3233,0.5982,0.3533,0.3419,0.6607,0.4264,1.2163
"2020-09-15 00:00:00",0.2986,0.2857,0.7727,0.568,0.6215,0.8034,0.7269,0.7487
"2020-09-16 00:00:00",0.4304,0.244,0.7105,0.6635,0.6446,0.8034,0.7908,1.0726
"2020-09-17 00:00:00",0.7271,0.2552,0.5278,0.7611,0.3856,0.7373,0.9623,1.273
"2020-09-18 00:00:00",0.7637,0.2943,0.6835,0.7991,0.3825,0.7852,0.9556,0.9969
"2020-09-19 00:00:00",0.7433,0.45,0.6109,0.7575,0.3409,0.503,0.8495,0.866
"2020-09-20 00:00:00",0.4646,0.4935,0.5021,0.6174,0.1692,0.3544,0.7832,0.7884
"2020-09-21 00:00:00",0.2412,0.3576,0.3945,0.5056,0.1581,0.1252,0.7743,0.6846
"2020-09-22 00:00:00",0.1454,0.4047,0.2714,0.3911,0.1722,0.1824,0.8102,0.7112
"2020-09-23 00:00:00",0.2122,0.4282,0.5312,0.5486,0.2132,0.2902,0.7476,0.4007
"2020-09-24 00:00:00",0.2666,0.5567,0.7113,0.6582,0.2463,0.383,1.115,0.2033
"2020-09-25 00:00:00",0.3213,0.5265,0.8622,0.7291,0.1761,0.3238,1.2599,0.1933
"2020-09-26 00:00:00",0.3621,0.4553,0.6957,0.6335,0.3304,0.3454,0.8725,0.6267
"2020-09-27 00:00:00",0.3143,0.5916,0.3376,0.5551,0.2369,0.119,0.6619,0.5551
"2020-09-28 00:00:00",0.0967,0.6399,0.2387,0.5431,0.089,0.1588,0.6967,0.4364
"2020-09-29 00:00:00",0.2684,0.8015,0.3212,0.4344,0.2183,0.1296,0.7073,0.6292
"2020-09-30 00:00:00",0.3561,0.6757,0.4496,0.4194,0.2801,0.208,0.5782,0.7867
"2020-10-01 00:00:00",0.1918,0.333,0.568,0.2541,0.3412,0.1498,0.5047,0.8031
"2020-10-02 00:00:00",0.0905,0.3154,0.5218,0.2744,0.5045,0.2896,0.3372,1.0829
"2020-10-03 00:00:00",0.1511,0.3284,1.4477,0.7955,0.3809,1.1467,0.0841000000000001,1.1878
"2020-10-04 00:00:00",0.2242,0.3026,1.4772,0.8568,0.3792,1.1868,0.4269,1.1475
"2020-10-05 00:00:00",0.3045,0.3665,1.8714,1.2196,0.8157,1.3532,1.0093,0.6348
"2020-10-06 00:00:00",0.2652,0.3256,1.6608,1.0237,1.1038,1.5385,0.8966,1.0654
"2020-10-07 00:00:00",0.2444,0.279,1.0838,0.8496,0.9979,1.1867,0.8799,1.3884
"2020-10-08 00:00:00",0.2819,0.4648,0.7969,0.7129,0.7127,0.8744,0.7752,1.2079
"2020-10-09 00:00:00",0.3511,0.5578,0.4494,0.577,0.3333,0.4438,0.6185,0.9872
"2020-10-10 00:00:00",0.1707,0.6629,0.4939,0.7571,0.1649,0.3661,0.6506,0.8302
"2020-10-11 00:00:00",0.0684,0.3761,0.5585,0.7474,0.2275,0.3235,0.397,0.4833
"2020-10-12 00:00:00",0.3869,0.4712,0.4315,0.6194,0.3605,0.4347,0.5245,0.6813
"2020-10-13 00:00:00",0.3743,0.3627,0.5075,0.779,0.3457,0.551,0.9229,0.6277
"2020-10-14 00:00:00",0.4582,0.6049,0.496,0.725,0.284,0.3815,0.8211,0.6667
"2020-10-15 00:00:00",0.3891,0.5474,0.5402,0.6418,0.1482,0.2615,0.6496,0.3645
"2020-10-16 00:00:00",0.2814,0.7174,0.4839,0.4815,0.182,0.133,0.8498,0.4821
"2020-10-17 00:00:00",0.2149,0.6759,0.6624,0.3795,0.4018,0.2791,0.5428,0.5696
"2020-10-18 00:00:00",0.2443,0.631,0.5677,0.3963,0.2806,0.2401,0.3579,0.6149
"2020-10-19 00:00:00",0.1488,0.9029,0.5273,0.4467,0.1713,0.4269,0.2873,0.7775
"2020-10-20 00:00:00",0.0799,1.1197,0.6103,0.5165,0.2743,0.3479,0.224,0.8721
"2020-10-21 00:00:00",0.1726,0.9556,0.5313,0.4536,0.2586,0.3179,0.262,0.5508
"2020-10-22 00:00:00",0.0810000000000001,0.4405,0.3008,0.4608,0.2497,0.3463,0.3533,0.4736
"2020-10-23 00:00:00",0.1334,0.3841,0.4443,0.7167,0.3667,0.8442,0.3449,0.4158
"2020-10-24 00:00:00",0.0991000000000001,0.2752,0.477,0.8612,0.303,0.7251,0.3523,0.5905
"2020-10-25 00:00:00",0.2081,0.3208,0.5915,0.8092,0.2069,0.5548,0.5681,0.7263
"2020-10-26 00:00:00",0.0291,0.3378,0.5159,0.7159,0.2891,0.3625,0.6076,0.7945
"2020-10-27 00:00:00",0.0908,0.3924,0.4613,0.8099,0.3413,0.5705,0.8685,1.0885
"2020-10-28 00:00:00",0.1161,0.2748,0.465,0.7505,0.3939,0.6246,0.9203,0.8824
"2020-10-29 00:00:00",0.0863,0.2382,0.3762,0.6679,0.2401,0.4406,0.564,0.6756
"2020-10-30 00:00:00",0.0652,0.4332,0.4502,0.8689,0.2403,0.47,0.538,0.3753
"2020-10-31 00:00:00",0.1168,0.5034,0.6204,0.823,0.3323,0.5246,0.7791,0.2476
"2020-11-01 00:00:00",0.1749,0.4683,0.4893,0.7104,0.2888,0.36,0.6509,0.3121
"2020-11-02 00:00:00",0.0992,0.5361,0.5004,0.8677,0.2668,0.3964,0.8225,0.503
"2020-11-03 00:00:00",0.0817,0.545,0.4436,0.7785,0.3356,0.3817,0.7329,0.3698
"2020-11-04 00:00:00",0.1256,0.5233,0.6181,0.772,0.2031,0.4116,0.6636,0.2994
"2020-11-05 00:00:00",0.0760999999999999,0.5375,0.4435,0.6927,0.3054,0.2709,0.4561,0.3419
"2020-11-06 00:00:00",0.0378,0.5412,0.3808,0.5405,0.1928,0.1874,0.4293,0.5104
"2020-11-07 00:00:00",0.0893,0.5662,0.3301,0.4499,0.1661,0.1277,0.6593,0.6343
"2020-11-08 00:00:00",0.1701,0.7026,0.4436,0.5597,0.3718,0.43,0.636,0.791
"2020-11-09 00:00:00",0.2335,0.6245,0.5421,0.6005,0.4413,0.3995,0.7179,0.8032
"2020-11-10 00:00:00",0.2556,0.7662,0.7399,0.5577,0.2578,0.5507,0.7382,0.5346
"2020-11-11 00:00:00",0.2338,0.6737,0.6341,0.4935,0.1643,0.6019,0.7904,0.5068
"2020-11-12 00:00:00",0.2108,0.8032,0.7355,0.7866,0.3946,0.8497,1.1321,0.7249
"2020-11-13 00:00:00",0.0845,0.7955,0.7963,0.8484,0.3837,0.8745,0.9594,0.9692
"2020-11-14 00:00:00",0.246,0.7265,0.7926,0.5886,0.1091,0.807,0.9457,0.8813
"2020-11-15 00:00:00",0.4007,0.5988,0.6176,0.4658,0.1874,0.7508,0.8247,0.6442
"2020-11-16 00:00:00",0.57,0.6426,0.5018,0.6991,0.1255,0.7314,0.6804,0.6361
"2020-11-17 00:00:00",0.6076,0.4892,0.2472,0.6788,0.0815,0.6408,0.5591,0.4036
"2020-11-18 00:00:00",0.7066,0.583,0.1024,0.6075,0.0408999999999999,0.605,0.537,0.4894
"2020-11-19 00:00:00",0.5525,0.5474,0.3017,0.7425,0.1237,0.6699,0.4971,0.5789
"2020-11-20 00:00:00",0.2821,0.573,0.3868,0.6537,0.0331,0.5386,0.6126,0.4334
"2020-11-21 00:00:00",0.1176,0.4669,0.2673,0.712,0.1465,0.6023,1.1409,0.5361
"2020-11-22 00:00:00",0.0478,0.5592,0.4951,1.078,0.3716,0.7518,1.4437,0.4844
"2020-11-23 00:00:00",0.0979,0.7097,0.6813,1.0865,0.3536,0.6835,1.4945,0.739
"2020-11-24 00:00:00",0.2704,0.6681,0.7992,1.0675,0.1075,0.5763,1.3379,0.7654
"2020-11-25 00:00:00",0.3123,0.6258,0.6828,0.8103,0.1759,0.4017,1.1037,0.7948
"2020-11-26 00:00:00",0.5852,0.4664,0.5358,0.7436,0.4734,0.4472,0.9146,0.9416
